V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 4 5 101300 264.586 0.0016741 1.48597 0 0 -9999.99 -12.7922
2004 4 5.5 101300 264.539 0.00166788 1.48314 0 0 -9999.99 -12.7418
2004 4 6 101300 264.491 0.00166137 1.48155 0 0 -9999.99 -12.6931
2004 4 6.5 101300 264.443 0.00165479 1.48152 0 0 -9999.99 -12.6708
2004 4 7 101300 264.395 0.00164818 1.48178 0 0 -9999.99 -12.6839
2004 4 7.5 101300 264.347 0.00164152 1.48011 0 0 -9999.99 -12.7145
2004 4 8 101300 264.299 0.00163481 1.4771 0 0 -9999.99 -12.7383
2004 4 8.5 101300 264.25 0.00162797 1.47415 0 1.55223 -9999.99 -12.758
2004 4 9 101300 264.964 0.00174683 1.6273 0 11.9 -9999.99 -10.1319
2004 4 9.5 101300 266.549 0.00199659 1.90196 0 30.6554 -9999.99 -0.607004
2004 4 10 101300 268.878 0.00226611 2.32059 0 73.9862 -9999.99 24.1187
2004 4 10.5 101300 269.43 0.00230282 2.37233 0 158.837 -9999.99 40.3211
2004 4 11 101300 268.753 0.00217692 2.33651 0 211.222 -9999.99 48.8275
2004 4 11.5 101300 269.793 0.00229718 2.55625 0 181.343 -9999.99 66.3328
2004 4 12 101300 269.173 0.00221377 2.51452 0 244.335 -9999.99 76.3602
2004 4 12.5 101300 270.152 0.00229352 2.574 0 299.436 -9999.99 84.559
2004 4 13 101300 269.155 0.00218203 2.40265 0 262.702 -9999.99 85.4683
2004 4 13.5 101300 269.231 0.00218563 2.46489 0 209.412 -9999.99 95.3711
2004 4 14 101300 269.884 0.00227362 2.55799 0 301.635 -9999.99 95.1347
2004 4 14.5 101300 268.877 0.00215667 2.38405 0 189.751 -9999.99 89.2838
2004 4 15 101300 268.766 0.00214413 2.34327 0 172.936 -9999.99 73.6531
2004 4 15.5 101300 268.282 0.00209689 2.20484 0 99.9848 -9999.99 49.971
2004 4 16 101300 267.464 0.002071 2.10378 0 94.0348 -9999.99 18.3545
2004 4 16.5 101300 266.538 0.00203044 1.90873 0 71.658 -9999.99 -2.13583
2004 4 17 101300 263.372 0.00156241 1.41629 0 16.2978 -9999.99 -13.1684
2004 4 17.5 101300 263.168 0.00154086 1.37497 0 2.32857 -9999.99 -13.7028
2004 4 18 101300 263.027 0.00153168 1.36225 0 0 -9999.99 -13.7582
2004 4 18.5 101300 262.88 0.00152194 1.35367 0 0 -9999.99 -13.7924
2004 4 19 101300 262.726 0.00151182 1.34026 0 0 -9999.99 -13.8249
2004 4 19.5 101300 262.563 0.0015024 1.32809 0 0 -9999.99 -13.752
2004 4 20 101300 262.395 0.00149334 1.31792 0 0 -9999.99 -13.6021
2004 4 20.5 101300 262.232 0.0014846 1.30664 0 0 -9999.99 -13.4022
2004 4 21 101300 262.078 0.00147659 1.29948 0 0 -9999.99 -13.2172
2004 4 21.5 101300 261.942 0.00146948 1.2951 0 0 -9999.99 -13.0514
2004 4 22 101300 261.816 0.00146291 1.28733 0 0 -9999.99 -12.9079
2004 4 22.5 101300 261.704 0.00145697 1.28176 0 0 -9999.99 -12.7453
2004 4 23 101300 261.597 0.00145103 1.28023 0 0 -9999.99 -12.6411
2004 4 23.5 101300 261.498 0.00144527 1.27869 0 0 -9999.99 -12.5551
2004 5 0 101300 261.402 0.00143937 1.27497 0 0 -9999.99 -12.4814
2004 5 0.5 101300 260.749 0.00137081 1.22753 0 0 -9999.99 -12.3069
2004 5 1 101300 260.658 0.00136506 1.22385 0 0 -9999.99 -12.2177
2004 5 1.5 101300 260.568 0.00135907 1.22137 0 0 -9999.99 -12.1275
2004 5 2 101300 260.484 0.00135313 1.21678 0 0 -9999.99 -12.0367
2004 5 2.5 101300 260.4 0.00134702 1.21024 0 0 -9999.99 -11.9294
2004 5 3 101300 260.33 0.00134128 1.20782 0 0 -9999.99 -11.7663
2004 5 3.5 101300 260.243 0.00133488 1.20726 0 0 -9999.99 -11.5404
2004 5 4 101300 264.57 0.00168435 1.47223 0 0 -9999.99 -12.5007
2004 5 4.5 101300 264.522 0.00167883 1.46784 0 0 -9999.99 -12.4344
2004 5 5 101300 264.475 0.00167303 1.46429 0 0 -9999.99 -12.3705
2004 5 5.5 101300 264.425 0.00166677 1.4606 0 0 -9999.99 -12.3061
2004 5 6 101300 264.375 0.00166021 1.45835 0 0 -9999.99 -12.2431
2004 5 6.5 101300 264.324 0.00165347 1.4588 0 0 -9999.99 -12.2091
2004 5 7 101300 264.273 0.00164655 1.45921 0 0 -9999.99 -12.2144
2004 5 7.5 101300 264.221 0.00163953 1.45747 0 0 -9999.99 -12.2399
2004 5 8 101300 264.169 0.00163241 1.45448 0 0 -9999.99 -12.2584
2004 5 8.5 101300 264.116 0.00162513 1.45144 0 1.55223 -9999.99 -12.2722
2004 5 9 101300 264.891 0.0017537 1.61566 0 8.79554 -9999.99 -9.44638
2004 5 9.5 101300 266.38 0.00198179 1.86731 0 27.2924 -9999.99 -1.04926
2004 5 10 101300 268.815 0.00226398 2.27593 0 89.7665 -9999.99 23.6572
2004 5 10.5 101300 269.335 0.0023016 2.32929 0 90.5424 -9999.99 39.5001
2004 5 11 101300 268.572 0.00216756 2.30049 0 158.579 -9999.99 48.4642
2004 5 11.5 101300 269.698 0.00230217 2.53778 0 180.567 -9999.99 66.7896
2004 5 12 101300 269.08 0.00220617 2.49754 0 263.737 -9999.99 79.0921
2004 5 12.5 101300 270.108 0.00229467 2.561 0 307.844 -9999.99 87.4057
2004 5 13 101300 269.009 0.00217484 2.37322 0 246.017 -9999.99 87.9643
2004 5 13.5 101300 269.106 0.00217207 2.42658 0 205.79 -9999.99 99.2417
2004 5 14 101300 269.844 0.00226925 2.53587 0 222.993 -9999.99 99.9383
2004 5 14.5 101300 268.803 0.002144 2.34512 0 217.56 -9999.99 94.5902
2004 5 15 101300 268.788 0.00213987 2.34512 0 182.12 -9999.99 79.7835
2004 5 15.5 101300 268.265 0.00208995 2.19619 0 172.418 -9999.99 53.9862
2004 5 16 101300 267.404 0.00206291 2.09084 0 135.555 -9999.99 20.1241
2004 5 16.5 101300 266.608 0.00206309 1.92268 0 53.808 -9999.99 -0.723351
2004 5 17 101300 263.162 0.00155379 1.38899 0 17.7205 -9999.99 -12.7176
2004 5 17.5 101300 262.943 0.00153047 1.34445 0 2.45759 -9999.99 -13.3
2004 5 18 101300 262.792 0.00152064 1.33131 0 0 -9999.99 -13.3668
2004 5 18.5 101300 262.634 0.00151019 1.32271 0 0 -9999.99 -13.4144
2004 5 19 101300 262.468 0.00149934 1.30886 0 0 -9999.99 -13.4605
2004 5 19.5 101300 262.293 0.00148925 1.29644 0 0 -9999.99 -13.3916
2004 5 20 101300 262.112 0.00147956 1.28635 0 0 -9999.99 -13.2389
2004 5 20.5 101300 261.936 0.00147023 1.27497 0 0 -9999.99 -13.0314
2004 5 21 101300 261.771 0.00146171 1.26827 0 0 -9999.99 -12.8406
2004 5 21.5 101300 261.625 0.00145419 1.26457 0 0 -9999.99 -12.6707
2004 5 22 101300 261.49 0.00144728 1.25704 0 -0.129018 -9999.99 -12.5253
2004 5 22.5 101300 261.37 0.00144107 1.252 0 0 -9999.99 -12.3592
2004 5 23 101300 261.255 0.00143488 1.2513 0 -0.129018 -9999.99 -12.257
2004 5 23.5 101300 261.15 0.00142892 1.25088 0 0 -9999.99 -12.175
2004 6 0 101300 261.048 0.00142285 1.24812 0 0 -9999.99 -12.1064
2004 6 0.5 101300 260.297 0.00134623 1.19457 0 0 -9999.99 -11.8904
2004 6 1 101300 260.2 0.00134038 1.19167 0 0 -9999.99 -11.8059
2004 6 1.5 101300 260.104 0.00133426 1.19037 0 0 -9999.99 -11.7205
2004 6 2 101300 260.015 0.00132821 1.18693 0 0 -9999.99 -11.6349
2004 6 2.5 101300 259.927 0.00132198 1.18117 0 0 -9999.99 -11.5316
2004 6 3 101300 259.853 0.00131616 1.17975 0 0 -9999.99 -11.3673
2004 6 3.5 101300 259.761 0.00130961 1.1804 0 0 -9999.99 -11.1341
2004 6 4 101300 264.524 0.0016945 1.47338 0 0 -9999.99 -12.2061
2004 6 4.5 101300 264.475 0.00168893 1.46995 0 0 -9999.99 -12.149
2004 6 5 101300 264.427 0.00168304 1.46725 0 0 -9999.99 -12.0944
2004 6 5.5 101300 264.376 0.00167665 1.46451 0 0 -9999.99 -12.0394
2004 6 6 101300 264.324 0.00166991 1.46318 0 0 -9999.99 -11.9866
2004 6 6.5 101300 264.273 0.00166298 1.46415 0 0 -9999.99 -11.9654
2004 6 7 101300 264.22 0.00165586 1.46531 0 0 -9999.99 -11.9875
2004 6 7.5 101300 264.167 0.00164862 1.46414 0 0 -9999.99 -12.0318
2004 6 8 101300 264.112 0.00164128 1.46159 0 0 -9999.99 -12.0686
2004 6 8.5 101300 264.057 0.00163374 1.45884 0 2.58705 -9999.99 -12.1004
2004 6 9 101300 264.908 0.00177445 1.63808 0 16.2978 -9999.99 -8.99411
2004 6 9.5 101300 266.539 0.00202424 1.91125 0 43.5897 -9999.99 0.200844
2004 6 10 101300 269.2 0.00233238 2.35507 0 61.8277 -9999.99 27.2715
2004 6 10.5 101300 269.439 0.00231297 2.3331 0 149.524 -9999.99 42.7814
2004 6 11 101300 268.6 0.00216553 2.30142 0 222.863 -9999.99 52.642
2004 6 11.5 101300 269.768 0.00230491 2.54421 0 258.304 -9999.99 72.0077
2004 6 12 101300 269.032 0.00219376 2.46089 0 285.467 -9999.99 84.6188
2004 6 12.5 101300 270.197 0.00229289 2.55164 0 305.128 -9999.99 94.1182
2004 6 13 101300 269.01 0.00216485 2.36319 0 312.629 -9999.99 95.2998
2004 6 13.5 101300 269.04 0.00215585 2.37876 0 310.819 -9999.99 106.403
2004 6 14 101300 269.919 0.00226748 2.54389 0 297.238 -9999.99 108.395
2004 6 14.5 101300 268.762 0.00212716 2.31417 0 271.497 -9999.99 102.021
2004 6 15 101300 268.654 0.00211806 2.27985 0 236.186 -9999.99 84.4983
2004 6 15.5 101300 268.25 0.00207507 2.1765 0 191.174 -9999.99 58.4191
2004 6 16 101300 267.308 0.00204889 2.06784 0 139.435 -9999.99 21.3379
2004 6 16.5 101300 266.484 0.00205395 1.89706 0 83.5576 -9999.99 -0.837327
2004 6 17 101300 263.016 0.00155461 1.38955 0 27.8098 -9999.99 -12.5979
2004 6 17.5 101300 262.787 0.0015298 1.34244 0 3.75134 -9999.99 -13.2517
2004 6 18 101300 262.631 0.00151925 1.32829 0 0 -9999.99 -13.349
2004 6 18.5 101300 262.465 0.0015081 1.31825 0 0 -9999.99 -13.4296
2004 6 19 101300 262.29 0.00149663 1.30244 0 0 -9999.99 -13.5072
2004 6 19.5 101300 262.105 0.00148588 1.28847 0 0 -9999.99 -13.456
2004 6 20 101300 261.914 0.00147549 1.27732 0 0 -9999.99 -13.3103
2004 6 20.5 101300 261.728 0.00146547 1.2648 0 0 -9999.99 -13.1097
2004 6 21 101300 261.555 0.00145634 1.2572 0 0 -9999.99 -12.9303
2004 6 21.5 101300 261.402 0.00144832 1.25307 0 0 -9999.99 -12.7663
2004 6 22 101300 261.262 0.00144098 1.24554 0 0 -9999.99 -12.6305
2004 6 22.5 101300 261.138 0.00143444 1.24056 0 0 -9999.99 -12.4802
2004 6 23 101300 261.02 0.00142795 1.2403 0 0 -9999.99 -12.3931
2004 6 23.5 101300 260.914 0.00142177 1.23987 0 0 -9999.99 -12.316
2004 7 0 101300 260.81 0.00141554 1.23683 0 0 -9999.99 -12.2495
2004 7 0.5 101300 259.959 0.00133013 1.17644 0 0 -9999.99 -12.0386
2004 7 1 101300 259.863 0.00132419 1.17412 0 0 -9999.99 -11.9601
2004 7 1.5 101300 259.766 0.00131799 1.17301 0 0 -9999.99 -11.8766
2004 7 2 101300 259.677 0.00131191 1.16906 0 0 -9999.99 -11.7946
2004 7 2.5 101300 259.589 0.00130568 1.16285 0 0 -9999.99 -11.6934
2004 7 3 101300 259.517 0.0012999 1.16159 0 0 -9999.99 -11.5314
2004 7 3.5 101300 259.425 0.00129336 1.16269 0 0 -9999.99 -11.3028
2004 7 4 101300 264.726 0.00172178 1.48926 0 0 -9999.99 -12.5236
2004 7 4.5 101300 264.682 0.00171638 1.48644 0 0 -9999.99 -12.5039
2004 7 5 101300 264.637 0.00171069 1.48455 0 0 -9999.99 -12.4886
2004 7 5.5 101300 264.589 0.00170458 1.48274 0 0 -9999.99 -12.4733
2004 7 6 101300 264.54 0.00169818 1.48207 0 0 -9999.99 -12.4605
2004 7 6.5 101300 264.491 0.00169163 1.48278 0 0 -9999.99 -12.468
2004 7 7 101300 264.441 0.00168498 1.48408 0 0 -9999.99 -12.5013
2004 7 7.5 101300 264.39 0.00167822 1.48259 0 -0.129018 -9999.99 -12.5482
2004 7 8 101300 264.338 0.00167136 1.47921 0 0 -9999.99 -12.5909
2004 7 8.5 101300 264.287 0.00166441 1.47668 0 3.10446 -9999.99 -12.6194
2004 7 9 101300 264.648 0.00173445 1.56857 0 20.6955 -9999.99 -10.335
2004 7 9.5 101300 266.368 0.0019978 1.85458 0 57.171 -9999.99 -0.840268
2004 7 10 101300 269.147 0.00231495 2.30891 0 108.004 -9999.99 26.3614
2004 7 10.5 101300 269.293 0.00233103 2.34983 0 145.903 -9999.99 34.9546
2004 7 11 101300 268.377 0.00216617 2.30278 0 193.243 -9999.99 43.9554
2004 7 11.5 101300 269.647 0.00231799 2.56468 0 220.276 -9999.99 62.5099
2004 7 12 101300 268.798 0.00218929 2.4702 0 264.254 -9999.99 72.236
2004 7 12.5 101300 270.101 0.0023016 2.57131 0 286.243 -9999.99 87.2328
2004 7 13 101300 268.809 0.00215898 2.36233 0 298.531 -9999.99 83.2928
2004 7 13.5 101300 268.813 0.00214905 2.37716 0 292.84 -9999.99 96.3533
2004 7 14 101300 269.832 0.00227161 2.55609 0 278.353 -9999.99 98.7871
2004 7 14.5 101300 268.527 0.00211403 2.30652 0 254.553 -9999.99 93.2306
2004 7 15 101300 268.382 0.00211057 2.27177 0 218.207 -9999.99 77.8366
2004 7 15.5 101300 267.962 0.00206327 2.17328 0 176.04 -9999.99 51.9297
2004 7 16 101300 266.965 0.00203017 2.0582 0 123.784 -9999.99 16.6689
2004 7 16.5 101300 266.478 0.00204669 1.89641 0 70.8817 -9999.99 -0.459913
2004 7 17 101300 263.143 0.00157612 1.40301 0 25.4812 -9999.99 -13.0614
2004 7 17.5 101300 262.917 0.0015515 1.35915 0 4.13929 -9999.99 -13.786
2004 7 18 101300 262.752 0.00154017 1.34581 0 0 -9999.99 -13.8903
2004 7 18.5 101300 262.578 0.00152824 1.33669 0 0 -9999.99 -13.9782
2004 7 19 101300 262.393 0.00151598 1.32185 0 0 -9999.99 -14.0637
