V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2000 4 20.5 101300 285.64 0.00604597 1.646 0 -0.967506 -9999.99 -42.6
2000 4 21 101300 285.24 0.00603895 1.592 0 -0.967506 -9999.99 -42.1
2000 4 21.5 101300 284.64 0.00602707 1.807 0 -0.967506 -9999.99 -41.1
2000 4 22 101300 284.19 0.00603437 1.664 0 -0.967506 -9999.99 -40.35
2000 4 22.5 101300 283.925 0.00599588 1.412 0 -0.967506 -9999.99 -41.15
2000 4 23 101300 283.775 0.00594189 1.261 0 -0.967506 -9999.99 -40.75
2000 4 23.5 101300 283.44 0.00595933 1.358 0 -0.967506 -9999.99 -39.9
2000 5 0 101300 283.375 0.00599443 0.376 0 -0.967506 -9999.99 -39.55
2000 5 0.5 101300 282.72 0.00598091 0.858 0 -0.967506 -9999.99 -36.05
2000 5 1 101300 281.87 0.00598587 0.404 0 -0.967506 -9999.99 -34.8
2000 5 1.5 101300 281.565 0.00603313 0.31 0 -0.967506 -9999.99 -31.55
2000 5 2 101300 281.49 0.00612696 0.079 0 -0.967506 -9999.99 -28.65
2000 5 2.5 101300 281.255 0.00618552 0.512 0 -0.967506 -9999.99 -26.35
2000 5 3 101300 281.22 0.00624974 0.061 0 -0.967506 -9999.99 -24.95
2000 5 3.5 101300 281.13 0.0062327 0.001 0 -0.967506 -9999.99 -24.15
2000 5 4 101300 281.16 0.00626436 0 0 -0.967506 -9999.99 -23.6
2000 5 4.5 101300 281.14 0.00628133 0 0 -0.967506 -9999.99 -22.5
2000 5 5 101300 281.095 0.00629879 0.079 0 -0.967506 -9999.99 -22.3
2000 5 5.5 101300 281.09 0.00638562 0.048 0 -0.967506 -9999.99 -21.95
2000 5 6 101300 281.455 0.00656484 0.229 0 -0.967506 -9999.99 -21.1
2000 5 6.5 101300 281.405 0.00659651 0.06 0 -0.967506 -9999.99 -20.55
2000 5 7 101300 280.63 0.00647459 0.327 0 -0.967506 -9999.99 -19.3
2000 5 7.5 101300 280.53 0.00648332 0.177 0 -0.967506 -9999.99 -18.95
2000 5 8 101300 280.915 0.00656446 0.147 0 0.982494 -9999.99 -17.4
2000 5 8.5 101300 281.395 0.00657379 0 0 24.909 -9999.99 1.7
2000 5 9 101300 281.785 0.00660353 0 0 102.834 -9999.99 58.55
2000 5 9.5 101300 283.18 0.00682166 0 0 192.798 -9999.99 128.8
2000 5 10 101300 283.795 0.00694236 0.114 0 269.137 -9999.99 185.7
2000 5 10.5 101300 285.14 0.00717725 0.909 0 349.348 -9999.99 244.55
2000 5 11 101300 286.8 0.00738527 2.6 0 432.483 -9999.99 308.55
2000 5 11.5 101300 288.355 0.00766836 2.246 0 446.753 -9999.99 356.15
2000 5 12 101300 289.38 0.00789409 2.773 0 479.247 -9999.99 388.6
2000 5 12.5 101300 290.125 0.00776322 3.018 0 503.494 -9999.99 413.45
2000 5 13 101300 291.06 0.00788436 1.733 0 498.923 -9999.99 419.45
2000 5 13.5 101300 291.66 0.00781179 2.333 0 483.079 -9999.99 416.55
2000 5 14 101300 292.15 0.00776573 2.08 0 476.221 -9999.99 401.95
2000 5 14.5 101300 292.24 0.00783656 0.896 0 440.75 -9999.99 301.1
2000 5 15 101300 292.735 0.00765417 2.019 0 345.717 -9999.99 322.7
2000 5 15.5 101300 292.885 0.00772662 2.25 0 301.055 -9999.99 274.65
2000 5 16 101300 292.68 0.00791443 0.603 0 264.086 -9999.99 183.2
2000 5 16.5 101300 292.66 0.0079143 0.764 0 222.72 -9999.99 171.1
2000 5 17 101300 292.85 0.00785964 0.366 0 158.395 -9999.99 114.15
2000 5 17.5 101300 292.56 0.00821076 1.03 0 62.743 -9999.99 60.35
2000 5 18 101300 292 0.00833023 0.609 0 43.52 -9999.99 -1.05
2000 5 18.5 101300 291.235 0.00841223 0.458 0 3.78249 -9999.99 -34.55
2000 5 19 101300 290.675 0.00829198 0.018 0 -0.967506 -9999.99 -36.35
2000 5 19.5 101300 290.19 0.00826281 1.055 0 -0.967506 -9999.99 -32.55
2000 5 20 101300 289.525 0.0082148 0.687 0 -0.967506 -9999.99 -32.6
2000 5 20.5 101300 288.945 0.00811205 0 0 -0.967506 -9999.99 -39.75
2000 5 21 101300 288.395 0.00806568 0 0 -0.967506 -9999.99 -37.5
2000 5 21.5 101300 287.87 0.00801191 0 0 -0.967506 -9999.99 -36.5
2000 5 22 101300 287.405 0.00801848 0 0 -0.967506 -9999.99 -33.9
2000 5 22.5 101300 287.245 0.00810354 0 0 -0.967506 -9999.99 -27.8
2000 5 23 101300 287.18 0.00817528 0 0 -0.967506 -9999.99 -25.1
2000 5 23.5 101300 286.955 0.00818035 0 0 -0.967506 -9999.99 -25.35
2000 6 0 101300 286.9 0.00824403 0 0 -0.967506 -9999.99 -25
2000 6 0.5 101300 286.7 0.00813346 0 0 -0.967506 -9999.99 -27.35
2000 6 1 101300 285.835 0.00786295 1.067 0 -0.967506 -9999.99 -29.95
2000 6 1.5 101300 285.675 0.00783693 0.478 0 -0.967506 -9999.99 -19
2000 6 2 101300 285.865 0.00765808 0.161 0 -0.967506 -9999.99 -19.75
2000 6 2.5 101300 286.08 0.00760616 0.308 0 -0.967506 -9999.99 -25.25
2000 6 3 101300 286.13 0.00751089 0 0 -0.967506 -9999.99 -23.55
2000 6 3.5 101300 285.975 0.00749427 0 0 -0.967506 -9999.99 -20.35
2000 6 4 101300 286.015 0.00745706 0 0 -0.967506 -9999.99 -22.5
2000 6 4.5 101300 285.295 0.00743719 0.009 0 -0.967506 -9999.99 -23.9
2000 6 5 101300 285.03 0.00740538 0 0 -0.967506 -9999.99 -23.95
2000 6 5.5 101300 284.72 0.00739793 0 0 -0.967506 -9999.99 -21.5
2000 6 6 101300 284.805 0.0073303 0 0 -0.967506 -9999.99 -19.3
2000 6 6.5 101300 284.39 0.00723871 0.666 0 -0.967506 -9999.99 -19.95
2000 6 7 101300 283.895 0.00716463 0.288 0 -0.967506 -9999.99 -17.9
2000 6 7.5 101300 283.885 0.00705623 0.004 0 -0.967506 -9999.99 -17.95
2000 6 8 101300 283.955 0.00700104 0 0 -0.967506 -9999.99 -17.75
2000 6 8.5 101300 283.755 0.00698946 0.274 0 5.43249 -9999.99 -5.6
2000 6 9 101300 284.09 0.00705634 0.757 0 65.2722 -9999.99 29.05
2000 6 9.5 101300 284.965 0.00718437 1.596 0 142.43 -9999.99 91.6
2000 6 10 101300 285.805 0.0073928 1.514 0 249.146 -9999.99 162.25
2000 6 10.5 101300 286.83 0.00743858 1.425 0 358.474 -9999.99 244.45
2000 6 11 101300 287.965 0.00743224 1.145 0 405.372 -9999.99 283.45
2000 6 11.5 101300 288.88 0.0072982 1.454 0 438.015 -9999.99 360
2000 6 12 101300 289.95 0.00693839 2.146 0 488.022 -9999.99 390.6
2000 6 12.5 101300 290.805 0.00700509 2.605 0 512.149 -9999.99 431.5
2000 6 13 101300 291.425 0.00692545 2.989 0 513.723 -9999.99 395.25
2000 6 13.5 101300 291.715 0.0067858 2.939 0 487.874 -9999.99 361.7
2000 6 14 101300 292.175 0.00679879 3.004 0 481.145 -9999.99 359.85
2000 6 14.5 101300 292.72 0.00669622 3.161 0 402.04 -9999.99 402.05
2000 6 15 101300 293.325 0.00669146 3.224 0 372.266 -9999.99 365.15
2000 6 15.5 101300 293.36 0.00647028 3.293 0 330.225 -9999.99 306.15
2000 6 16 101300 293.62 0.00638556 3.903 0 269.62 -9999.99 263.35
2000 6 16.5 101300 293.615 0.00647785 2.637 0 215.603 -9999.99 184.8
2000 6 17 101300 293.605 0.0064786 2.859 0 150.637 -9999.99 128.65
2000 6 17.5 101300 293.46 0.0064866 2.974 0 67.8718 -9999.99 55.25
2000 6 18 101300 292.755 0.00657326 2.139 0 29.9825 -9999.99 -13.9
2000 6 18.5 101300 291.86 0.00668356 1.782 0 1.68249 -9999.99 -44.85
2000 6 19 101300 291 0.00662298 1.909 0 -0.467506 -9999.99 -47.65
2000 6 19.5 101300 290.55 0.00655617 2.144 0 -0.967506 -9999.99 -46.85
2000 6 20 101300 289.51 0.00669143 1.709 0 -0.967506 -9999.99 -44.9
2000 6 20.5 101300 288.255 0.00697319 1.609 0 -0.967506 -9999.99 -43.6
2000 6 21 101300 287.785 0.00718953 1.577 0 -0.967506 -9999.99 -42.4
2000 6 21.5 101300 287.12 0.00723392 1.399 0 -0.967506 -9999.99 -42
2000 6 22 101300 286.56 0.00725499 1.311 0 -0.967506 -9999.99 -40.65
2000 6 22.5 101300 286.11 0.00738356 1.307 0 -0.967506 -9999.99 -38.1
2000 6 23 101300 285.675 0.00748013 1.411 0 -0.967506 -9999.99 -34.7
2000 6 23.5 101300 285.305 0.00756972 1.467 0 -0.967506 -9999.99 -30.95
2000 7 0 101300 285.06 0.00762936 1.772 0 -0.967506 -9999.99 -25.7
2000 7 0.5 101300 284.995 0.00763593 1.119 0 -0.967506 -9999.99 -21.7
2000 7 1 101300 284.63 0.00763097 1.007 0 -0.967506 -9999.99 -21.35
2000 7 1.5 101300 284.46 0.00759409 0.692 0 -0.967506 -9999.99 -22.2
2000 7 2 101300 284.16 0.00745002 0.057 0 -0.967506 -9999.99 -19.1
2000 7 2.5 101300 284.375 0.00747316 0 0 -0.967506 -9999.99 -18.6
2000 7 3 101300 284.04 0.00744726 0 0 -0.967506 -9999.99 -18.4
2000 7 3.5 101300 283.75 0.00740054 0 0 -0.967506 -9999.99 -20.6
2000 7 4 101300 283.175 0.0072048 0.052 0 -0.967506 -9999.99 -22.15
2000 7 4.5 101300 283.22 0.00727578 0 0 -0.967506 -9999.99 -20.05
2000 7 5 101300 283.2 0.00727473 0.424 0 -0.967506 -9999.99 -18.6
2000 7 5.5 101300 282.735 0.00719686 0.166 0 -0.967506 -9999.99 -16.4
2000 7 6 101300 282.2 0.00707793 0 0 -0.967506 -9999.99 -12.85
2000 7 6.5 101300 282.14 0.00704968 0 0 -0.967506 -9999.99 -10.45
