V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 7 8.5 101300 281 0.00509423 2.96 0 0 286.721 -70.06
2005 7 9 101300 280.977 0.00506656 2.959 0 6.851 290.654 -59.609
2005 7 9.5 101300 281.3 0.00503448 3.434 0 27.561 288.609 -45.427
2005 7 10 101300 281.544 0.00499798 3.374 0 63.328 286.773 -17.162
2005 7 10.5 101300 282.082 0.0049657 3.081 0 197.927 294.117 103.146
2005 7 11 101300 282.669 0.00494311 4.121 0 169.075 287.727 70.226
2005 7 11.5 101300 282.515 0.00495712 3.775 0 228.923 287.845 123.002
2005 7 12 101300 283.165 0.00495764 3.888 0 305.37 291.208 190.4
2005 7 12.5 101300 283.062 0.00496212 3.299 0 268.409 288.098 155.599
2005 7 13 101300 283.055 0.00497547 4.01 0 222.254 286.825 114.037
2005 7 13.5 101300 283.134 0.00494823 4.614 0 216.689 287.611 109.363
2005 7 14 101300 283.409 0.00495668 3.631 0 300.082 287.965 179.659
2005 7 14.5 101300 283.634 0.00502125 4.452 0 287.72 291.137 171.603
2005 7 15 101300 283.462 0.00498766 3.654 0 219.854 291.706 113.644
2005 7 15.5 101300 283.505 0.0050427 3.93 0 171.629 291.526 70.893
2005 7 16 101300 283.615 0.0050663 3.446 0 164.342 288.753 59.49
2005 7 16.5 101300 283.619 0.00520023 2.647 0 124.406 286.041 20.947
2005 7 17 101300 283.352 0.00520376 2.972 0 53.764 283.861 -38.76
2005 7 17.5 101300 282.732 0.00521534 2.379 0 13.076 281.103 -70.189
2005 7 18 101300 281.97 0.00524768 2.386 0 0 279.809 -80.425
2005 7 18.5 101300 281.642 0.00520488 2.603 0 0 278.59 -80.595
2005 7 19 101300 281.467 0.0051527 2.746 0 0 277.329 -80.928
2005 7 19.5 101300 281.312 0.00514545 2.505 0 0 276.488 -80.441
2005 7 20 101300 280.96 0.00514562 2.03 0 0 275.317 -79.492
2005 7 20.5 101300 280.707 0.00514033 1.806 0 0 273.761 -78.781
2005 7 21 101300 279.996 0.00502057 0.63 0 0 270.434 -75.44
2005 7 21.5 101300 278.738 0.00486801 0.449 0 0 266.069 -72.578
2005 7 22 101300 278.577 0.00472268 1.217 0 0 264.998 -70.488
2005 7 22.5 101300 277.549 0.00460757 1.666 0 0 264.55 -68.364
2005 7 23 101300 277.633 0.00452357 1.678 0 0 264.236 -68.773
2005 7 23.5 101300 278.046 0.00454368 1.272 0 0 263.726 -68.117
2005 8 0 101300 277.412 0.0045036 0.415 0 0 261.93 -65.682
2005 8 0.5 101300 276.978 0.0044642 1.344 0 0 260.757 -65.745
2005 8 1 101300 276.042 0.00427478 1.769 0 0 259.745 -67.802
2005 8 1.5 101300 275.911 0.00421878 2.501 0 0 261.508 -68.611
2005 8 2 101300 275.985 0.00420031 2.745 0 0 261.924 -69.137
2005 8 2.5 101300 276.515 0.00414849 2.773 0 0 262.414 -71.237
2005 8 3 101300 276.797 0.00409955 2.388 0 0 260.756 -74.038
2005 8 3.5 101300 277.914 0.00402527 3.081 0 0 265.047 -76.449
2005 8 4 101300 280.284 0.00397632 4.507 0 0 267.74 -82.481
2005 8 4.5 101300 281.245 0.0039013 4.564 0 0 269.011 -86.426
2005 8 5 101300 281.299 0.00384401 4.433 0 0 268.723 -86.759
2005 8 5.5 101300 281.232 0.00380591 4.038 0 0 268.752 -86.7
2005 8 6 101300 281.348 0.00376757 3.952 0 0 268.677 -87.162
2005 8 6.5 101300 281.368 0.00373448 3.865 0 0 267.979 -87.888
2005 8 7 101300 281.178 0.00364695 4.042 0 0 267.065 -88.316
2005 8 7.5 101300 281.333 0.00353018 4.08 0 0 266.994 -89.368
2005 8 8 101300 281.545 0.00343421 4.366 0 0 267.532 -89.935
2005 8 8.5 101300 281.875 0.00334632 4.367 0 0 269.033 -89.749
2005 8 9 101300 281.772 0.00327649 3.89 0 0 268.344 -89.842
2005 8 9.5 101300 281.88 0.0032527 4.362 0 31.395 268.284 -63.16
2005 8 10 101300 281.95 0.00335193 4.219 0 93.957 266.454 -10.514
2005 8 10.5 101300 281.66 0.00356805 4.864 0 155.129 266.382 42.39
2005 8 11 101300 281.742 0.00374625 5.101 0 213.667 267.725 92.969
2005 8 11.5 101300 281.832 0.00392162 4.986 0 266.309 268.931 139.254
