V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 4 20.5 101300 274.785 0.00415149 1.42596 0 0.203175 -9999.99 -38.8312
2002 4 21 101300 274.45 0.00406078 1.60483 0 0.203175 -9999.99 -36.2013
2002 4 21.5 101300 274.085 0.0039655 1.51524 0 0.203175 -9999.99 -31.4935
2002 4 22 101300 273.77 0.0038893 1.70186 0 0.203175 -9999.99 -30.9091
2002 4 22.5 101300 273.665 0.00386234 1.68353 0 0.203175 -9999.99 -29.1558
2002 4 23 101300 273.565 0.00383743 1.74394 0 0.203175 -9999.99 -22.7597
2002 4 23.5 101300 273.71 0.00387151 1.76603 0 0.203175 -9999.99 -21.8831
2002 5 0 101300 273.935 0.00392679 1.77718 0 0.203175 -9999.99 -13.0195
2002 5 0.5 101300 274.065 0.00396039 1.5619 0 0.203175 -9999.99 -13.1494
2002 5 1 101300 273.985 0.00394081 1.73948 0 0.406349 -9999.99 -15.1299
2002 5 1.5 101300 273.9 0.00391414 1.70969 0 0.406349 -9999.99 -20.3896
2002 5 2 101300 273.79 0.0038881 1.65828 0 0.203175 -9999.99 -29.1234
2002 5 2.5 101300 273.695 0.00386807 1.69642 0 0.203175 -9999.99 -34.1558
2002 5 3 101300 273.57 0.00383657 1.74209 0 0.203175 -9999.99 -32.8571
2002 5 3.5 101300 273.55 0.00383514 1.79226 0 0.203175 -9999.99 -31.7208
2002 5 4 101300 273.45 0.00380684 1.73334 0 0.203175 -9999.99 -31.6883
2002 5 4.5 101300 273.38 0.00376212 1.71478 0 0.203175 -9999.99 -33.0519
2002 5 5 101300 273.395 0.00377852 1.93168 0 0.203175 -9999.99 -33.2143
2002 5 5.5 101300 273.535 0.00380683 2.20867 0 0.203175 -9999.99 -33.539
2002 5 6 101300 273.495 0.0037917 2.12965 0 0.203175 -9999.99 -33.1169
2002 5 6.5 101300 273.32 0.00373347 1.99829 0 0.203175 -9999.99 -29.6753
2002 5 7 101300 273.355 0.0036838 2.34079 0 0.203175 -9999.99 -39.026
2002 5 7.5 101300 273.36 0.00368737 1.70691 0 0.203175 -9999.99 -39.1558
2002 5 8 101300 273.285 0.00368479 1.79579 0 0.203175 -9999.99 -36.8506
2002 5 8.5 101300 273.235 0.00366827 2.03561 0 6.70476 -9999.99 -32.3052
2002 5 9 101300 273.265 0.00359383 2.2009 0 23.3651 -9999.99 -17.8571
2002 5 9.5 101300 273.35 0.00360026 2.34966 0 47.9492 -9999.99 -5.12987
2002 5 10 101300 273.71 0.00374266 2.09583 0 72.3302 -9999.99 1.88312
2002 5 10.5 101300 273.91 0.00379784 2.67498 0 54.0444 -9999.99 2.69481
2002 5 11 101300 273.98 0.00379707 2.08871 0 53.4349 -9999.99 17.1104
2002 5 11.5 101300 274.35 0.00385393 2.14127 0 117.435 -9999.99 36.6234
2002 5 12 101300 274.985 0.00404228 2.16091 0 196.876 -9999.99 55.2922
2002 5 12.5 101300 275.45 0.0041891 2.05213 0 165.994 -9999.99 69.8377
2002 5 13 101300 275.775 0.00432042 2.06047 0 142.425 -9999.99 72.5
2002 5 13.5 101300 276.15 0.00442674 1.92675 0 150.756 -9999.99 70.0649
2002 5 14 101300 276.855 0.00449961 2.35858 0 144.254 -9999.99 42.9221
2002 5 14.5 101300 277.385 0.00455401 2.05027 0 130.641 -9999.99 34.0909
2002 5 15 101300 277.77 0.00460071 2.16194 0 103.619 -9999.99 19.7078
2002 5 15.5 101300 277.96 0.00461018 1.97733 0 62.781 -9999.99 0.227273
2002 5 16 101300 278.16 0.00458485 2.16631 0 26.6159 -9999.99 -19.1234
2002 5 16.5 101300 278.035 0.00454507 1.93566 0 15.4413 -9999.99 -32.4026
