V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2001 4 12 101300 276.449 0.00362981 2.4178 0 276.294 -9999.99 169.12
2001 4 12.5 101300 276.884 0.00354608 2.66902 0 314.891 -9999.99 214.145
2001 4 13 101300 277.407 0.00350058 2.95853 0 346.424 -9999.99 283.624
2001 4 13.5 101300 277.869 0.00329788 2.82749 0 371.524 -9999.99 293.598
2001 4 14 101300 278.138 0.00290644 2.48878 0 360.746 -9999.99 287.892
2001 4 14.5 101300 278.361 0.00255552 2.31034 0 334.721 -9999.99 276.48
2001 4 15 101300 278.727 0.0022854 2.39582 0 307.538 -9999.99 264.828
2001 4 15.5 101300 279.013 0.00214845 2.43418 0 278.349 -9999.99 254.519
2001 4 16 101300 279.169 0.00214296 2.5877 0 245.468 -9999.99 226.947
2001 4 16.5 101300 279.135 0.00213783 2.75905 0 206.716 -9999.99 174.634
2001 4 17 101300 278.908 0.00213275 2.60767 0 164.321 -9999.99 121.841
2001 4 17.5 101300 278.725 0.00232864 2.13998 0 126.598 -9999.99 75.0513
2001 4 18 101300 278.508 0.00270573 1.55692 0 90.1685 -9999.99 27.9884
2001 4 18.5 101300 278.251 0.00310473 1.4134 0 53.8808 -9999.99 -21.2124
2001 4 19 101300 278.095 0.00355435 1.36762 0 38.1049 -9999.99 -52.1913
2001 4 19.5 101300 277.908 0.00385188 1.07146 0 28.0379 -9999.99 -57.9046
2001 4 20 101300 277.415 0.0039233 1.35603 0 17.9709 -9999.99 -55.7253
2001 4 20.5 101300 276.687 0.00386186 1.95429 0 7.90395 -9999.99 -51.4492
2001 4 21 101300 276.414 0.00386077 2.33583 0 -2.16303 -9999.99 -43.209
2001 4 21.5 101300 276.799 0.00389137 2.56854 0 -6.12155 -9999.99 -37.802
2001 4 22 101300 276.067 0.00349241 2.7787 0 -5.68575 -9999.99 -41.4774
2001 4 22.5 101300 274.706 0.00316116 3.08768 0 -5.24995 -9999.99 -45.0291
2001 4 23 101300 274.386 0.0032771 2.88801 0 -4.81415 -9999.99 -44.8995
2001 4 23.5 101300 274.688 0.00349737 2.83253 0 -4.37835 -9999.99 -46.5722
