V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 3 15 101300 283.95 0.00633087 3.7 0 12.85 349.068 0.723
2005 3 15.5 101300 283.75 0.00661071 2.4 0 16.04 348.964 5.663
2005 3 16 101300 283.35 0.00658983 2.4 0 3.922 350.311 -2.206
2005 3 16.5 101300 283.05 0.0066319 1.4 0 0.655 348.296 -5.757
2005 3 17 101300 283.15 0.00644102 2.4 0 -1.31 344.443 -13.298
2005 3 17.5 101300 283.35 0.00626628 3.7 0 -1.256 350.045 -9.319
2005 3 18 101300 283.35 0.00645885 3.3 0 -1.163 342.766 -14.855
2005 3 18.5 101300 283.25 0.00625492 3.2 0 -1.112 344.861 -14.367
2005 3 19 101300 283.25 0.00635439 3.1 0 -1.397 348.576 -9.187
2005 3 19.5 101300 283.15 0.00645622 3.4 0 -1.259 347.134 -9.602
2005 3 20 101300 283.15 0.0058939 4.4 0 -1.764 344.607 -16.402
2005 3 20.5 101300 283.35 0.00566573 4.9 0 -1.023 343.133 -17.218
2005 3 21 101300 283.45 0.00568063 4.7 0 -0.481 343.402 -15.766
2005 3 21.5 101300 283.45 0.00568063 4.3 0 -0.32 344.099 -15.133
2005 3 22 101300 283.65 0.00560024 5.8 0 -0.453 337.089 -22.423
2005 3 22.5 101300 283.75 0.00563786 5.4 0 -0.936 320.855 -38.311
2005 3 23 101300 283.65 0.00582798 4 0 -0.776 332.179 -26.507
2005 3 23.5 101300 283.55 0.00600752 4.1 0 -0.529 337.829 -20.975
2005 4 0 101300 283.65 0.00582798 5 0 -0.401 338.077 -21.311
2005 4 0.5 101300 283.75 0.00546318 6.3 0 -0.469 335.389 -24.596
2005 4 1 101300 283.75 0.00547662 5.4 0 -0.444 340.653 -19.155
2005 4 1.5 101300 283.65 0.00565521 4.8 0 -0.5 341.809 -17.669
2005 4 2 101300 283.55 0.00556285 4.8 0 -0.488 338.492 -21.226
2005 4 2.5 101300 283.65 0.00546285 5.2 0 -0.513 333.238 -26.685
