V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 3 11 101300 302.46 0.0175788 1.7995 0 691.5 -9999.99 581.645
2002 3 11.5 101300 302.98 0.0171491 1.961 0 696.85 -9999.99 586.333
2002 3 12 101300 303.327 0.0170901 1.879 0 655.025 -9999.99 591.02
2002 3 12.5 101300 303.675 0.0170207 1.797 0 613.2 -9999.99 550.41
2002 3 13 101300 303.915 0.0169071 1.6935 0 623 -9999.99 509.8
2002 3 13.5 101300 304.155 0.0167866 1.59 0 632.8 -9999.99 521.495
2002 3 14 101300 304.575 0.0166591 1.9055 0 732.65 -9999.99 533.19
2002 3 14.5 101300 304.995 0.0165143 2.221 0 832.5 -9999.99 618.76
2002 3 15 101300 305.402 0.0162417 2.1215 0 762.05 -9999.99 704.33
2002 3 15.5 101300 305.81 0.0159463 2.022 0 691.6 -9999.99 644.232
2002 3 16 101300 305.43 0.0164131 2.299 0 571.425 -9999.99 584.135
2002 3 16.5 101300 305.05 0.0168522 2.576 0 451.25 -9999.99 468.69
2002 3 17 101300 304.723 0.0169859 1.9525 0 290.75 -9999.99 353.245
2002 3 17.5 101300 304.395 0.0171083 1.329 0 130.25 -9999.99 212.43
2002 3 18 101300 301.635 0.0175681 3.5645 0.00119944 66.389 -9999.99 71.614
2002 3 18.5 101300 298.875 0.017463 5.8 0.00119944 2.528 -9999.99 31.5255
2002 3 19 101300 297.84 0.0172678 4.1755 0.000987778 1.264 -9999.99 -8.563
2002 3 19.5 101300 296.805 0.0170246 2.551 0.000987778 0 -9999.99 -6.311
2002 3 20 101300 296.61 0.017023 2.037 0.000423333 0 -9999.99 -4.059
2002 3 20.5 101300 296.415 0.0170188 1.523 0.000423333 0 -9999.99 -4.575
2002 3 21 101300 296.403 0.0169835 1.2615 7.05556e-05 0 -9999.99 -5.091
2002 3 21.5 101300 296.39 0.0169482 1 7.05556e-05 0 -9999.99 -4.958
2002 3 22 101300 296.535 0.0168238 0.891 0 0 -9999.99 -4.825
2002 3 22.5 101300 296.68 0.0166957 0.782 0 0 -9999.99 -5.2405
2002 3 23 101300 296.75 0.0168947 0.9765 0 0 -9999.99 -5.656
2002 3 23.5 101300 296.82 0.0170952 1.171 0 0 -9999.99 -5.12
2002 4 0 101300 296.883 0.0173858 1.291 0 0 -9999.99 -4.584
2002 4 0.5 101300 296.945 0.0176785 1.411 0 0 -9999.99 -4.0715
2002 4 1 101300 296.835 0.0175883 1.726 0 0 -9999.99 -3.559
2002 4 1.5 101300 296.725 0.0174983 2.041 0 0 -9999.99 -4.0955
2002 4 2 101300 296.708 0.017302 1.8405 0 0 -9999.99 -4.632
2002 4 2.5 101300 296.69 0.0171061 1.64 0 0 -9999.99 -6.1345
2002 4 3 101300 296.557 0.0169596 1.5705 0 0 -9999.99 -7.637
2002 4 3.5 101300 296.425 0.0168143 1.501 0 0 -9999.99 -7.933
2002 4 4 101300 296.368 0.0167331 1.442 0 0 -9999.99 -8.229
2002 4 4.5 101300 296.31 0.0166523 1.383 0 0 -9999.99 -7.3195
2002 4 5 101300 296.428 0.0167005 1.164 0 0 -9999.99 -6.41
2002 4 5.5 101300 296.545 0.0167483 0.945 0 0 -9999.99 -4.9275
2002 4 6 101300 296.592 0.016815 0.9675 0 9.119 -9999.99 -3.445
2002 4 6.5 101300 296.64 0.0168818 0.99 0 18.238 -9999.99 5.2785
2002 4 7 101300 296.883 0.0170958 0.9285 0 67.904 -9999.99 14.002
2002 4 7.5 101300 297.125 0.017312 0.867 0 117.57 -9999.99 59.2945
