V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 5 11 101300 295.97 0.0186518 -9999.99 0.000846667 27.5645 -9999.99 0.236957
2002 5 11.5 101300 295.957 0.0187791 -9999.99 0.000846667 36.0781 -9999.99 6.28462
2002 5 12 101300 295.94 0.0187781 -9999.99 0.000846667 40.9507 -9999.99 9.68393
2002 5 12.5 101300 295.923 0.0187772 -9999.99 0.000846667 45.8232 -9999.99 9.42586
2002 5 13 101300 295.875 0.0187309 -9999.99 0.000282222 79.2234 -9999.99 42.3147
2002 5 13.5 101300 295.826 0.0186848 -9999.99 0.000282222 112.624 -9999.99 55.1411
2002 5 14 101300 296.065 0.0188685 -9999.99 0 157.33 -9999.99 85.8281
2002 5 14.5 101300 296.304 0.019053 -9999.99 0 202.037 -9999.99 132.218
2002 5 15 101300 296.571 0.0194356 -9999.99 0 196.365 -9999.99 150.996
2002 5 15.5 101300 296.838 0.019825 -9999.99 0 190.692 -9999.99 135.622
2002 5 16 101300 296.92 0.0196443 -9999.99 0 170.192 -9999.99 112.921
2002 5 16.5 101300 297.002 0.0194614 -9999.99 0 149.692 -9999.99 79.555
2002 5 17 101300 296.901 0.0193149 -9999.99 0 94.1951 -9999.99 49.3516
2002 5 17.5 101300 296.801 0.0191695 -9999.99 0 38.6978 -9999.99 8.99583
2002 5 18 101300 296.635 0.019102 -9999.99 0 21.8551 -9999.99 1.76413
2002 5 18.5 101300 296.468 0.0190338 -9999.99 0 5.0125 -9999.99 -13.7216
2002 5 19 101300 296.363 0.0190673 -9999.99 0 2.50625 -9999.99 -14.5445
2002 5 19.5 101300 296.259 0.0190995 -9999.99 0 0 -9999.99 -14.9674
2002 5 20 101300 296.187 0.0189032 -9999.99 0 0 -9999.99 -14.9674
2002 5 20.5 101300 296.115 0.0187083 -9999.99 0 0 -9999.99 -15.1657
2002 5 21 101300 296.066 0.0186902 -9999.99 0 0 -9999.99 -15.3631
2002 5 21.5 101300 296.016 0.018672 -9999.99 0 0 -9999.99 -15.5596
2002 5 22 101300 296.027 0.0185947 -9999.99 0 0 -9999.99 -15.7502
2002 5 22.5 101300 296.038 0.0185172 -9999.99 0 0 -9999.99 -15.9353
2002 5 23 101300 295.951 0.0185556 -9999.99 0 0 -9999.99 -16.1112
2002 5 23.5 101300 295.864 0.0185931 -9999.99 0 0 -9999.99 -16.2219
2002 6 0 101300 295.764 0.0184813 -9999.99 0 0 -9999.99 -16.3907
2002 6 0.5 101300 295.664 0.0183702 -9999.99 0 0 -9999.99 -16.5578
2002 6 1 101300 295.552 0.0183226 -9999.99 0 0 -9999.99 -16.5414
2002 6 1.5 101300 295.44 0.0182748 -9999.99 0 0 -9999.99 -16.6425
2002 6 2 101300 295.513 0.018346 -9999.99 0 0 -9999.99 -16.703
2002 6 2.5 101300 295.586 0.0184174 -9999.99 0 0 -9999.99 -16.8652
2002 6 3 101300 295.647 0.0186355 -9999.99 0 0 -9999.99 -16.9509
2002 6 3.5 101300 295.709 0.018855 -9999.99 0 0 -9999.99 -16.9203
2002 6 4 101300 295.847 0.0189707 -9999.99 0 0 -9999.99 -16.8906
2002 6 4.5 101300 295.984 0.0190869 -9999.99 0 0 -9999.99 -16.8619
2002 6 5 101300 296.052 0.0191515 -9999.99 0 0 -9999.99 -13.74
2002 6 5.5 101300 296.12 0.0192162 -9999.99 0 0 -9999.99 -14.08
2002 6 6 101300 296.087 0.0191738 -9999.99 0 13.664 -9999.99 -13.8
2002 6 6.5 101300 296.054 0.0191315 -9999.99 0 0 -9999.99 -16.9498
2002 6 7 101300 296.002 0.0190907 -9999.99 0 27.3279 -9999.99 -1.675
2002 6 7.5 101300 295.95 0.0190499 -9999.99 0 54.6558 -9999.99 19.945
2002 6 8 101300 296.095 0.0191284 -9999.99 0 61.8683 -9999.99 25.523
2002 6 8.5 101300 296.24 0.0192066 -9999.99 0 69.0808 -9999.99 28.059
2002 6 9 101300 296.518 0.019482 -9999.99 0 123.001 -9999.99 63.7433
2002 6 9.5 101300 296.796 0.0197606 -9999.99 0 176.921 -9999.99 110.528
2002 6 10 101300 297.413 0.0196439 -9999.99 0 189.387 -9999.99 128.848
2002 6 10.5 101300 298.03 0.0194865 -9999.99 0 201.853 -9999.99 147.406
2002 6 11 101300 298.177 0.0194453 -9999.99 0 181.681 -9999.99 116.068
2002 6 11.5 101300 298.323 0.0194016 -9999.99 0 161.509 -9999.99 105.983
2002 6 12 101300 298.26 0.019551 -9999.99 0 217.304 -9999.99 152.2
2002 6 12.5 101300 298.196 0.0196989 -9999.99 0 273.098 -9999.99 180.723
2002 6 13 101300 298.744 0.0196114 -9999.99 0 368.14 -9999.99 268.422
2002 6 13.5 101300 299.291 0.0194937 -9999.99 0 463.183 -9999.99 332.313
2002 6 14 101300 299.421 0.0194279 -9999.99 0 389.427 -9999.99 305.397
2002 6 14.5 101300 299.552 0.0193597 -9999.99 0 315.671 -9999.99 237.018
