V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 3 6 101300 271.05 0.00322061 0.4 0 -1 -9999.99 -13
2004 3 6.5 101300 271.35 0.0032194 0.6 0 -1 -9999.99 -18
2004 3 7 101300 271.15 0.00324459 0.4 0 -1 -9999.99 -16
2004 3 7.5 101300 271.25 0.00326874 0.8 0 -1 -9999.99 -15
2004 3 8 101300 271.55 0.00326817 0.7 0 -2 -9999.99 -19
2004 3 8.5 101300 271.45 0.00331751 0.6 0 7 -9999.99 -21
2004 3 9 101300 271.35 0.00329311 0.4 0 24 -9999.99 -13
2004 3 9.5 101300 271.95 0.00336765 0 0 57 -9999.99 14
2004 3 10 101300 272.45 0.00334529 0 0 82 -9999.99 43
2004 3 10.5 101300 272.85 0.00344941 0.2 0 99 -9999.99 62
2004 3 11 101300 273.95 0.0035951 0.1 0 137 -9999.99 91
2004 3 11.5 101300 273.35 0.00366013 0.3 0 120 -9999.99 83
2004 3 12 101300 273.75 0.00369382 0.5 0 119 -9999.99 82
2004 3 12.5 101300 274.65 0.00387394 0.8 0 135 -9999.99 90
2004 3 13 101300 275.05 0.00383442 1.3 0 118 -9999.99 81
2004 3 13.5 101300 275.35 0.00384504 1 0 84 -9999.99 55
2004 3 14 101300 275.45 0.00387532 0.9 0 35 -9999.99 20
2004 3 14.5 101300 275.35 0.00400456 1.1 0 37 -9999.99 22
2004 3 15 101300 275.65 0.00401672 1.8 0 38 -9999.99 23
2004 3 15.5 101300 275.65 0.00409718 2 0 17 -9999.99 8
2004 3 16 101300 275.55 0.00414657 2 0 9 -9999.99 2
2004 3 16.5 101300 275.55 0.00422723 1.9 0 1 -9999.99 -4
2004 3 17 101300 275.65 0.0042587 1.9 0 0 -9999.99 -4
2004 3 17.5 101300 275.75 0.00429037 1.7 0 0 -9999.99 -3
2004 3 18 101300 275.85 0.00440373 1.5 0 0 -9999.99 -2
2004 3 18.5 101300 275.75 0.0045347 1.7 0 0 -9999.99 -2
2004 3 19 101300 275.95 0.00459987 1.6 0 0 -9999.99 -2
2004 3 19.5 101300 276.45 0.00476644 2 0 -1 -9999.99 -1
2004 3 20 101300 276.85 0.00490352 1.8 0 -1 -9999.99 -2
2004 3 20.5 101300 276.85 0.00490352 1.8 0 -1 -9999.99 -2
